"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
21.93,709,11.268,23.975,"GRA",15,14.3325
33.01,1011,24.668,15.8,"GRA",4,14.0908
24.3,647.2,11.028,24.45,"GRA",15,25.7167
16.93,418.42,6.272,33,"GRA",1,26.2715
24.93,214.55,19.469,42,"GRA",1,13.6672
17.6,438.1,5.657,37.125,"GRA",15,30.6999
18.1,767,10.28,34.3,"GRA",37,19.9868
17.38,421.6,10.43,25.798,"GRA",41,23.7561
27.41,686,7.671,18.9,"GRA",4,21.5701
23.98,844.22,17.55,31,"GRA",1,39.8528
28.43,882,13.956,24.5,"GRA",8,10.1685
13.153,657.099,5.373,31,"GRA",16,25.3178
13.82,584.2,7.299,30.637,"GRA",33,16.4196
27.85,642,21.739,23.5,"GRA",8,10.2462
17.22,333.1,5.012,35.525,"GRA",15,16.5054
18.93,376.5,8.469,30.305,"GRA",33,11.0629
17.4,837,8.62,14.249,"GRA",41,18.8696
21.235,997.44,12.659,51.161,"GRA",30,11.8368
21.2,57.8,9.84,42.1,"GRA",37,1.21538
16.02,343.133,9.391,38.403,"GRA",17,7.14049
14.513,280.067,8.456,41.537,"GRA",17,15.9536
17.27,545.8,5.639,40.25,"GRA",15,21.5752
36.88,578,45.519,19.9,"GRA",8,5.48987
14.324,199.23,5.97,24.879,"GRA",41,7.65985
19.51,750.87,10.2,18.913,"GRA",41,19.26
19.613,107.265,9.927,27.046,"GRA",1,11.1763
12.15,418.7,6.447,38.078,"GRA",27,3.20781
10.71,348.63,6.767,41.91,"GRA",17,12.6618
21.87,505.98,12.555,45.1,"GRA",17,12.6126
21.31,716.11,12.059,29.58,"GRA",17,21.9384
19.205,870.01,5.069,42.929,"GRA",14,29.9461
19.616,260.481,11.16,20.35,"GRA",41,15.3685
15.203,755.08,5.432,31.225,"GRA",14,21.1798
21.215,586.394,17.939,32.109,"GRA",1,36.6036
15.46,393.18,10.713,45.897,"GRA",14,13.6732
33.04,1027,24.709,24.2,"GRA",8,5.58291
21.787,591.3,16.222,36.993,"GRA",17,9.20262
19.441,498.65,6.589,48.214,"GRA",14,25.2513
27.977,349.633,22.928,36.723,"GRA",17,14.6695
21.24,808,13.61,35.55,"GRA",15,27.7273
19.12,707.21,9.246,47,"GRA",1,11.5493
20.37,635.13,7.706,39.38,"GRA",17,6.32406
22.06,684.73,11.738,42.07,"GRA",17,30.5696
14.52,737.26,6.855,34,"GRA",1,18.9041
17.957,359.4,10.964,28.83,"GRA",17,7.77834
18.836,520.831,8.34,20.227,"GRA",41,18.7821
20.353,903.88,7.842,41.396,"GRA",30,25.8333
14.748,388.23,6.897,44.974,"GRA",30,16.876
32.46,128,27.334,18.2,"GRA",8,2.44637
30.98,572.65,27.56,24.42,"GRA",17,22.536
18.43,573.4,5.366,29,"GRA",15,33.8367
16.8,242,7.23,42,"GRA",37,15.285
21.161,758.764,10.682,30.616,"GRA",1,31.869
27.63,343,7.4,10.6,"GRA",4,16.746
19.457,454.7,9.754,50.25,"GRA",17,19.6822
12.51,521.201,5.39,25.347,"GRA",41,10.3805
21.11,456.767,11.193,33.253,"GRA",17,18.8303
22.85,232.933,15.304,19.287,"GRA",17,16.5729
28.19,241.5,16.177,41.075,"GRA",15,18.3995
14.949,983.46,5.538,51.875,"GRA",30,23.4784
14.819,750.39,8.163,51.392,"GRA",30,21.6605
17.44,556.7,10.587,43.48,"GRA",17,16.2574
17.94,460.7,5.656,47,"GRA",15,15.6476
17.41,569.26,12.978,40,"GRA",1,20.9586
28.936,735.94,20.087,45.977,"GRA",12,17.8669
22.845,374.56,12.848,47.138,"GRA",12,37.0501
17.59,512,12.281,31.2,"GRA",15,31.6067
15.594,463.18,7.87,29.631,"GRA",14,21.4738
24.4,138.2,12.46,39.3,"GRA",37,6.37756
16.7,849.667,12.42,20.43,"GRA",17,15.8438
21.78,645.7,13.608,25.1,"GRA",15,37.6651
22.67,173.606,8.57,11.91,"GRA",38,5.53844
15.775,665.76,6.47,45.479,"GRA",14,18.9967
20.526,863.479,17.119,27.684,"GRA",1,51.0651
22.88,412.2,13.345,38.575,"GRA",15,23.9326
17.651,593.038,6.785,22.772,"GRA",1,24.4552
19.358,924.507,7.717,22.332,"GRA",1,49.2012
19.848,847.36,5.774,41.25,"GRA",14,29.3104
18.819,891.72,5.526,34.815,"GRA",14,24.7023
19.8,327.6,5.92,30.5,"GRA",37,22.6797
27.48,718.261,16.91,9.29,"GRA",38,4.28328
15.44,108.88,7.189,34.521,"GRA",1,14.4584
17.737,765.07,11.214,22.525,"GRA",14,26.2748
20.682,590.19,11.123,34.992,"GRA",14,21.9886
17.45,405.267,8.161,34.397,"GRA",17,23.6923
13.456,761.7,5.79,58.111,"GRA",12,37.4859
12.722,654.25,6.194,58.016,"GRA",12,19.5827
31.57,1033,22.28,9.5,"GRA",4,15.1895
17.08,748.33,9.033,38.58,"GRA",17,23.897
27.9,916.68,25.444,27,"GRA",1,39.0816
20.477,608.067,12.511,32.42,"GRA",17,18.4776
11.777,444.067,5.516,33.717,"GRA",17,16.9465
27.14,686,8.27,18,"GRA",4,10.4906
20.653,650.967,16.845,36.557,"GRA",17,27.742
16.364,599.502,9.401,46.782,"GRA",1,28.0844
9.398,533.34,6.341,51.664,"GRA",30,11.3797
26.11,231,8.461,18.1,"GRA",8,3.76608
15.163,746.14,8.97,26.715,"GRA",41,7.32985
15.243,641.83,6.43,20.009,"GRA",41,16.5708
12.66,117.7,7.02,51.185,"GRA",30,6.0327
20.03,693.02,12.124,30.35,"GRA",17,19.8101
28.4,492.5,20.52,31.6,"GRA",37,12.492
21.454,928.944,13.966,43.795,"GRA",1,35.4105
21.529,729.36,14.262,54.038,"GRA",30,20.444
10.6,450.2,6.777,35.061,"GRA",27,2.19342
18.931,852.84,8.85,27.174,"GRA",30,14.0665
13.57,402.33,10.558,36,"GRA",1,13.0867
17.755,482.95,5.896,44.116,"GRA",14,26.8149
11.417,183.4,5.731,36.857,"GRA",17,9.31645
21.147,701.433,12.67,30.717,"GRA",17,31.7694
23.29,704,17.031,33.875,"GRA",15,23.1331
27.51,328.087,24.21,10.64,"GRA",38,9.04579
9.45,504.85,5.445,37.206,"GRA",27,0.707023
24.603,618.767,13.066,32.44,"GRA",17,27.5691
21.3,319.4,15.13,37.2,"GRA",37,6.29813
16.9,609.3,10.16,33.8,"GRA",15,35.5447
32.14,960,21.572,17,"GRA",4,21.7315
20.462,731.8,5.064,37.634,"GRA",14,19.7135
12.09,799.2,9.157,39.05,"GRA",17,22.725
17.803,974.11,11.968,38.82,"GRA",14,35.5729
21.6,851,14.95,33.8,"GRA",37,18.6259
26.53,765,16.52,23.575,"GRA",15,27.1618
23.71,778.653,11.9,17,"GRA",43,7.02109
13.3,791,8.653,46.4,"GRA",15,18.717
20.556,287.61,11.49,11.612,"GRA",41,11.8105
15.732,647.366,6.726,29.068,"GRA",16,17.5786
18.518,558.83,7.85,20.18,"GRA",41,19.6146
22.59,507.067,13.155,35.637,"GRA",17,23.5693
27.62,618.261,18.06,13.3,"GRA",38,11.5641
18.44,213.7,10.497,33,"GRA",1,13.6355
25.27,471.7,18.753,24.875,"GRA",15,15.2909
17.719,893.71,8.6,21.061,"GRA",41,27.4326
18.563,277.42,9.535,37.558,"GRA",30,13.7505
34.8,790,26.699,14.3,"GRA",4,23.4594
17.785,804.517,6.398,36.739,"GRA",30,35.7416
16.674,845.5,7.483,47.333,"GRA",30,27.4585
20.54,794,8.374,28.7,"GRA",15,25.6774
16.754,979.82,9.35,42.09,"GRA",30,29.6246
12.803,657.867,7.306,51.38,"GRA",17,16.8905
19.64,257.467,10.355,40.687,"GRA",17,19.5712
28.08,317,7.597,20.9,"GRA",8,6.72942
23.07,827.667,16.415,37.79,"GRA",17,26.905
18.107,670.167,7.712,40.143,"GRA",17,12.4201
30.91,287,21.907,24.3,"GRA",8,6.91882
15.05,290.73,7.003,46,"GRA",1,19.2768
18.08,177.55,7.879,44.33,"GRA",17,17.0872
19.69,192.7,10.777,20.23,"GRA",17,12.5655
36.78,726,42.791,13,"GRA",4,14.3133
17.05,489.99,6.094,30,"GRA",1,16.2257
30.38,852,16.483,14.8,"GRA",4,20.7366
15.89,618.1,8.1,21.044,"GRA",41,14.7955
17.71,885,8.291,35.4,"GRA",15,0.281063
25.13,347.305,18.91,13.26,"GRA",38,5.14805
18.103,664.633,8.86,31.783,"GRA",17,24.5131
14.938,1001.4,6.957,50.94,"GRA",14,27.9503
21.052,544.05,5.839,46.374,"GRA",30,18.4482
20.4,708,10.69,30.7,"GRA",37,21.3129
25.243,793.967,17.697,23.723,"GRA",17,29.5605
14.99,293.67,7.235,36.01,"GRA",17,18.4811
15.37,237.04,7.61,38.55,"GRA",17,13.4818
34.22,451,37.703,19.7,"GRA",8,4.06834
20.37,328,8.806,35.6,"GRA",15,21.7377
15.91,258.2,9.644,48.35,"GRA",15,8.9869
30.37,510.4,26.084,25.35,"GRA",15,17.1471
15.975,907.421,11.632,23.026,"GRA",1,45.6665
25.41,969,17.55,18,"GRA",43,7.93022
22.699,846.05,6.662,46.308,"GRA",12,46.8701
14.91,505.42,6.969,44.5,"GRA",17,20.9977
12.9,845,8.04,44.8,"GRA",37,17.6172
19.15,404.07,6.092,30.46,"GRA",17,23.1709
16.8,493.4,14.62,38,"GRA",37,16.1284
11.135,756.46,5.623,57.444,"GRA",30,18.2374
10.113,553.133,5.462,47.623,"GRA",17,8.46069
29.76,526.5,31.24,17,"GRA",43,6.61652
15.72,335.9,7.586,39.375,"GRA",15,17.8422
34.99,404,20.235,9.5,"GRA",4,18.6027
15.456,226.39,5.528,40.331,"GRA",14,15.3949
16.625,591.37,13.13,21.354,"GRA",41,9.5051
22.842,738.93,9.232,50.754,"GRA",12,6.55442
14.744,318.25,6.99,30.79,"GRA",41,13.3839
20.07,577.458,10.63,35,"GRA",1,23.4672
34.62,1084,33.593,17.2,"GRA",8,4.54249
19.98,204.667,11.799,36.277,"GRA",17,11.9591
16.85,70.57,9.634,27.64,"GRA",17,3.92136
15.693,147.433,7.733,34.31,"GRA",17,9.41831
16.32,735,10.871,47.725,"GRA",15,22.2493
17.072,896.81,9.426,43.101,"GRA",30,11.5458
25.633,260.967,20.154,35.753,"GRA",17,12.8015
20.84,243.5,11.91,36.4,"GRA",15,12.8643
18.23,863,9.866,23.225,"GRA",15,40.1905
22.961,257.66,13.785,50.587,"GRA",12,9.61841
16.845,571.41,7.29,19.21,"GRA",41,26.5402
31.67,117,21.006,24.9,"GRA",8,5.90928
22.709,383.937,10.425,23.124,"GRA",1,43.4395
18.52,531.9,11.653,30.4,"GRA",15,7.31613
14.9,504.6,10,35.3,"GRA",27,1.76028
20.28,853.763,17.562,6.71,"GRA",38,4.01971
25.547,896.71,12.815,39.701,"GRA",12,29.2988
30.04,800,14.463,25.1,"GRA",8,7.07148
21.016,234.94,10.016,49.97,"GRA",12,20.8542
15.457,92.751,6.089,42.441,"GRA",30,10.185
17.765,836.792,13.99,26.285,"GRA",1,33.4186
31.9,893,19.39,17.3,"GRA",4,25.4701
28.34,561.826,17.41,8.08,"GRA",38,6.91012
16.955,381.72,13.243,39.773,"GRA",30,14.6556
30.38,921.739,35.53,9.65,"GRA",38,14.9305
17.553,945.77,7.538,31.993,"GRA",14,42.5478
22.523,794.031,13.051,24.799,"GRA",1,8.49363
17.33,899.67,14.153,34.67,"GRA",17,22.423
31.717,814.61,24.319,44.384,"GRA",12,21.1317
21.337,743.533,12.884,43.103,"GRA",17,27.9822
15.95,429.4,9.718,48.35,"GRA",15,11.0418
12.721,834.26,7.25,28.294,"GRA",41,16.2083
18.01,382.26,6.084,46.34,"GRA",17,19.1672
30.5,581.6,32.205,31.025,"GRA",15,15.2254
25.061,902.38,18.062,41.876,"GRA",12,24.4778
15.53,692.9,10.744,34.89,"GRA",17,19.7917
22.285,791.703,9.853,29.106,"GRA",1,12.8124
17.625,546.84,9.376,53.717,"GRA",12,38.607
27.86,645,10.126,23.9,"GRA",8,7.50856
15.993,183.09,10.62,13.659,"GRA",41,4.84348
21.55,589.883,15.43,10.98,"GRA",38,3.96022
22.4,634.6,9.14,33.1,"GRA",37,13.5966
10.54,353.5,6.327,44.15,"GRA",15,17.3595
24.87,867.03,12.96,27.843,"GRA",41,13.8558
17.856,588.35,13.764,58.889,"GRA",12,39.7992
25.69,848,11.61,28.6,"GRA",15,24.2478
22.118,164.4,11.801,38.699,"GRA",30,10.2224
14.886,414.86,5.198,56.445,"GRA",30,16.2671
26.9,280.5,14.06,40.7,"GRA",37,15.0081
13.3,174.8,6.34,41.2,"GRA",37,10.5448
21.03,765.46,18.56,15.45,"GRA",41,25.5171
9.323,810.867,8.718,21.75,"GRA",17,14.9731
20.7,850.94,8.147,46,"GRA",1,31.2754
19.42,254.89,7.983,31,"GRA",1,18.7506
10.1,387,6.183,36.65,"GRA",27,1.35775
26.36,962.092,16.69,9.08,"GRA",38,19.1664
10.277,551.99,6.459,54.902,"GRA",30,23.4932
26.589,182.81,16.915,53.375,"GRA",12,1.13323
19.753,413.145,12.845,29.378,"GRA",16,8.7534
12.215,668.22,6.874,46.84,"GRA",14,27.949
26.388,758.78,13.37,36.363,"GRA",14,13.7187
17.86,240.63,13.842,21.98,"GRA",17,15.608
23.743,734.4,15.488,45.543,"GRA",17,10.7821
26.72,357,7.016,24.6,"GRA",8,5.75479
26.038,554.438,21.038,25.779,"GRA",1,25.6096
15.29,677.59,8.668,46.423,"GRA",30,21.1486
23.484,569.77,15.065,56.842,"GRA",12,20.0619
20.15,673.46,10.128,30,"GRA",1,28.1701
18.69,267.1,13.819,23.825,"GRA",15,18.3722
34.21,731,39.835,23.9,"GRA",8,9.75832
17.174,94.581,5.586,52.641,"GRA",12,10.1139
29.96,702.4,33.68,18,"GRA",43,8.22701
16.233,660.44,5.06,41.829,"GRA",30,15.633
16.756,381.37,9.865,55.861,"GRA",12,33.9203
22.13,698,14.87,19.374,"GRA",41,19.5163
20.799,861.62,9.735,44.463,"GRA",14,26.9234
13.933,964.69,9.87,26.316,"GRA",41,11.898
23.092,778.433,11.454,30.715,"GRA",1,36.1632
14.18,517.61,6.628,43,"GRA",1,25.3504
33.96,1051,40.346,15.9,"GRA",8,6.30623
21.03,453.35,11.101,30.98,"GRA",17,9.91331
22.49,242.26,13.514,29.14,"GRA",17,13.135
21.48,673.233,15.797,26.787,"GRA",17,15.4336
22.013,297.567,8.585,45.817,"GRA",17,11.0675
23.88,535.913,8.55,16.26,"GRA",38,13.9957
15.453,828.577,5.468,38.926,"GRA",16,21.2589
16.71,743,8.15,11.731,"GRA",41,17.4627
22.123,369.667,12.437,43.143,"GRA",17,7.31746
26.78,409.319,16.87,12.39,"GRA",38,9.68749
32.13,1037,24.434,24.7,"GRA",8,7.71735
14,121.5,7.43,31.3,"GRA",37,9.83464
27.2,378.2,19.38,33.4,"GRA",37,23.8348
12.78,294,8.616,31.843,"GRA",33,3.31507
21.47,355.733,14.057,42.063,"GRA",17,22.4799
21.2,861,11.28,34.6,"GRA",37,18.3901
18.787,582.67,15.94,12.957,"GRA",41,10.2108
22.85,204.788,9.58,7.75,"GRA",38,9.88385
27.387,526.699,21.531,26.521,"GRA",1,30.8097
33.74,1094,36.184,24.4,"GRA",8,6.64438
21.275,677.84,8.682,35.502,"GRA",12,17.0258
29.157,548.48,23.092,35.958,"GRA",14,19.0794
16.537,267.14,5.62,44.909,"GRA",30,14.121
27,861,23.77,32.4,"GRA",37,17.4177
10.64,64.07,6.913,32.139,"GRA",33,4.97443
25.98,106.261,15.17,12.02,"GRA",38,4.1437
22.183,955.92,10.25,18.258,"GRA",41,19.4143
24.58,704.35,17.818,30,"GRA",1,22.2225
22.04,729.67,7.139,34.98,"GRA",14,22.2525
21.35,486.9,9.346,33.3,"GRA",15,16.3073
20.64,101,10.706,16,"GRA",8,2.95618
24.64,292.837,15.63,11.06,"GRA",38,5.04144
15.705,297.38,6.024,37.611,"GRA",30,19.791
22.01,820.8,10.448,34,"GRA",1,22.7193
19.13,649.5,6.382,29.125,"GRA",15,18.2338
15.67,707.68,7.642,35,"GRA",1,38.8313
19.72,467.27,10.202,38.88,"GRA",17,12.4074
21.995,554.33,13.427,53.318,"GRA",12,21.1648
19.33,500.5,5.003,31.6,"GRA",15,24.9122
21.215,750.23,6.143,45.487,"GRA",12,43.6566
17.15,701,10.57,42.125,"GRA",15,26.9675
26.34,97.2,18.69,17,"GRA",43,2.06874
27.36,476.7,15.26,44.925,"GRA",15,25.4935
22.763,980.63,13.622,46.044,"GRA",14,18.583
17.992,298.883,6.215,27.531,"GRA",1,18.2363
14.835,509.99,6.06,25.249,"GRA",41,18.0997
18.786,612,6.207,38.728,"GRA",30,21.9291
19.619,642.36,11.57,27.717,"GRA",30,13.218
24.72,886,16.09,17,"GRA",43,11.9915
20.477,589.74,9.092,41.753,"GRA",30,20.6483
17.19,614.5,7.066,40.81,"GRA",17,23.8558
17.42,380.38,7.831,24.54,"GRA",30,23.8268
21.498,968.34,9.958,51.663,"GRA",12,40.6986
22.8,880,8.7,46.2,"GRA",37,26.8012
16.394,253.96,7.478,44.972,"GRA",14,16.4241
23.78,206.609,9.28,13.55,"GRA",38,5.22176
20.375,766.21,9.203,46.28,"GRA",12,11.0192
28.42,387,7.749,15.9,"GRA",4,19.9877
20.745,637.89,6.36,12.55,"GRA",41,12.4248
27.313,385.688,20.041,27.737,"GRA",1,39.5279
23.64,187.56,14.195,42.23,"GRA",17,15.0621
19.93,576.81,16.88,12.36,"GRA",41,20.241
14.68,728,11.69,25.184,"GRA",41,16.1722
14.71,486.18,6.67,23,"GRA",1,27.3952
30.9,414.3,22.62,34.1,"GRA",37,9.21618
17.903,587.598,5.29,39.146,"GRA",16,31.0917
13.826,302.457,7.987,22.521,"GRA",1,28.4142
19.29,107.27,10.64,22.466,"GRA",41,5.19126
25.703,745.85,12.468,37.731,"GRA",12,37.1235
25.4,789,19.68,40.2,"GRA",37,23.6379
27.793,236.5,17.805,32.01,"GRA",17,15.7444
19.385,724.54,7.805,36.875,"GRA",14,23.3535
17.78,886,10.22,18.171,"GRA",41,19.4346
19.758,480.18,8.079,54.122,"GRA",12,28.1102
11.384,717.39,9.283,56.65,"GRA",12,24.0049
18.697,64.771,7.731,29.693,"GRA",1,5.95677
28.47,79.36,26.34,17,"GRA",43,1.42971
15.08,630.91,12.31,14.544,"GRA",41,8.61969
7.97,610.3,5.247,36.4,"GRA",15,24.8864
19.215,321.91,12.43,30.535,"GRA",41,14.1424
21.66,791.11,9.597,25.8,"GRA",17,25.491
24.36,837,16.378,31.3,"GRA",15,20.2231
17.272,948.16,6.399,39.699,"GRA",14,20.4831
14.34,239.63,9.602,42.28,"GRA",17,12.355
15.968,253.658,11.171,20.655,"GRA",1,22.9015
31.13,70,14.487,11.5,"GRA",4,4.20486
33.838,858.14,36.525,56.58,"GRA",12,14.0774
14.13,755.85,6.051,34,"GRA",1,33.6655
21.56,526.2,12.59,25.4,"GRA",15,22.6137
23.83,629.7,6.943,25.775,"GRA",15,13.3616
18.649,196.09,11.004,32.914,"GRA",14,17.6555
24.502,68.253,12.988,56.17,"GRA",12,11.1598
28.97,407.1,23.85,17,"GRA",43,6.94409
23.22,239.04,8.868,32.02,"GRA",17,16.3844
22.289,914.89,15.52,20.645,"GRA",41,27.3776
11.63,596.52,5.133,24,"GRA",1,23.6736
26.96,237,8.183,24.7,"GRA",8,6.75386
19.58,703,7.29,16.122,"GRA",41,19.4962
25.6,563.2,16.45,38.1,"GRA",37,16.5709
28.49,847,24.49,17,"GRA",43,4.38605
20.22,762.29,13.633,40,"GRA",1,37.9013
21.863,932.638,8.268,25.11,"GRA",1,41.1307
17.1,948.733,11.427,20.321,"GRA",1,42.0167
19.9,729,10.31,37.4,"GRA",37,24.3267
18.875,807.602,5.258,31.549,"GRA",30,23.2868
17.76,297.72,6.347,33,"GRA",1,20.4151
31.5,268,18.955,15.6,"GRA",4,6.85793
18.121,837.13,11.44,19.886,"GRA",41,8.44034
25.4,363.2,20.2,34.2,"GRA",37,9.55874
34.58,735,29.123,17.5,"GRA",8,9.86469
17.497,791.58,8.299,24.693,"GRA",30,26.3927
23.3,600.3,10.29,35.4,"GRA",37,20.3536
27.982,734.75,21.8,36.763,"GRA",14,15.4235
25.686,447.36,15.11,38.7,"GRA",14,11.5086
22.158,863.35,17.26,15.275,"GRA",41,18.548
18.858,910.42,9.712,58.838,"GRA",12,30.8836
12.539,164.945,7.065,23.309,"GRA",1,17.725
25.109,639.21,23.875,31.312,"GRA",12,11.5403
15.535,369.65,7.308,58.61,"GRA",12,27.1768
10.96,332.8,7.635,32.278,"GRA",33,12.7313
28.07,683.392,27.39,6.83,"GRA",38,11.9359
12.1,386.6,7.84,42.3,"GRA",37,16.9464
30.288,684.389,28.988,26.705,"GRA",1,28.3369
23.56,357.06,18.345,25.43,"GRA",17,15.0175
21.02,206.18,15.398,30.28,"GRA",17,9.91722
18.021,457.524,6.28,22.887,"GRA",1,33.6694
20.59,682.03,6.534,36.466,"GRA",12,37.721
17.198,711.56,5.683,37.419,"GRA",14,18.3137
20.61,222.2,5.489,47.11,"GRA",17,18.1725
18.9,166.6,7.87,31.2,"GRA",37,18.8447
14.81,616.8,9.704,22.2,"GRA",15,20.8721
15.827,502.3,7.838,56.235,"GRA",30,27.8653
24.61,128,5.263,16.4,"GRA",4,6.36629
18.07,218.3,8.019,23.62,"GRA",17,14.2202
21.13,832.67,19.718,32.95,"GRA",17,22.0638
10.099,779.36,5.68,24.109,"GRA",41,13.8916
20.003,396.63,6.179,39.862,"GRA",14,15.9586
7.676,628.42,5.848,52.175,"GRA",30,13.2262
21.03,623.32,12.2,29,"GRA",1,13.5683
16.07,771.58,7.887,58.813,"GRA",12,30.2219
19.819,942.05,15.72,24.277,"GRA",41,13.475
34.09,1041,29.41,25.5,"GRA",8,8.11491
11.95,402.35,6.121,58.879,"GRA",12,16.9585
23.5,96.67,13.259,26,"GRA",1,11.2778
18.314,743.33,6.688,47.709,"GRA",12,3.17776
19.34,418.6,14.62,23.9,"GRA",15,25.9419
31.25,679,19.144,25.1,"GRA",8,5.71487
31.9,760,29.31,34.1,"GRA",37,22.3146
17.51,810,10.712,40.375,"GRA",15,29.6946
14.34,612.23,9.509,21,"GRA",1,26.855
19.6,460.57,5.305,37.26,"GRA",17,19.6236
17.39,737,9.026,39.925,"GRA",15,5.53008
17.594,671.287,8.057,27.463,"GRA",30,24.9582
24.26,687.067,19.477,32.243,"GRA",17,13.5463
19.61,558.559,13.876,32.571,"GRA",16,16.5884
13.544,521.23,7.361,57.077,"GRA",12,29.0582
15.119,877.96,9.065,53.286,"GRA",30,29.5309
20.903,356.6,12.462,47.507,"GRA",17,18.3209
21.809,771.32,9.815,50.935,"GRA",12,24.3867
12.34,584.3,5.26,25.641,"GRA",41,10.4597
26.477,493.767,15.959,44.103,"GRA",17,9.33093
32.61,722,31.503,8.9,"GRA",4,13.9397
11.919,690.83,6.241,57.558,"GRA",12,9.77973
25.02,381.35,21.875,36.24,"GRA",12,9.623
25.56,814,13.107,31.775,"GRA",15,17.7399
18.05,768,12.12,21.994,"GRA",41,18.221
