"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
17.62,692,8.351,26.2443333333333,"ENF",32,25.3898
9.55,375.58,6.129,29.458,"ENF",24,11.016
24.06,743,17.522,24.9333333333333,"MF",9,20.2793
16.17,696.77,8.469,18.7166666666667,"DBF",19,17.1388
17.88,510.07,6.551,30.5,"DBF",18,29.7355
26.78,160.9,7.463,24,"EBF",26,15.3396
27.14,455.8,6.077,26.5333333333333,"EBF",26,22.7544
19.31,748.35,11.511,19.73,"DBF",19,26.0685
10.51,665,9.659,26.9,"MF",9,9.40061
9.2,574.6,7.507,33.6773333333333,"ENF",24,9.99974
15.83,321,6.837,24.5,"MF",9,19.5557
14.8,286.53,9.548,25.2266666666667,"ENF",24,9.0342
14.15,517.012,5.311,29.4833333333333,"ENF",20,26.7868
27.9,498.1,8.195,27.6,"EBF",26,19.6633
24.22,765.76,13.731,28.0666666666667,"DBF",19,15.5569
17,117.103,11.875,28.1966666666667,"ENF",13,5.96535
14.97,192.63,6.361,24.07,"ENF",24,7.97423
16.47,154.51,7.244,21.4126666666667,"ENF",24,10.0341
20.685,419.562,8.484,37.6363333333333,"ENF",32,22.2019
15.34,329.58,6.498,31.0443333333333,"DBF",18,29.4903
23.87,874.8,14.028,26.966,"ENF",32,16.5156
25.47,594.05,14.676,34.1566666666667,"DBF",18,18.0832
17.817,943.207,12.033,21.6156666666667,"ENF",29,23.9377
16.18,605,9.124,22.0666666666667,"MF",9,13.5227
14.56,111.62,6.782,25.4583333333333,"ENF",24,12.1378
16.2,241,9.578,25.3666666666667,"MF",9,13.1662
27.14,360.5,7.982,17.3333333333333,"EBF",26,25.4984
26.04,693.51,26.191,30.1233333333333,"DBF",18,14.5241
26.18,379.9,6.932,23.7333333333333,"EBF",26,28.0269
19.68,725.8,10.548,15.6556666666667,"ENF",25,18.2831
17.25,717.75,9.391,34.4666666666667,"DBF",18,43.0121
12.44,472.84,7.322,34.1316666666667,"ENF",24,11.0214
13.333,565.48,7.426,29.7576666666667,"ENF",13,15.4376
25.28,613.77,20.011,30.0566666666667,"DBF",18,29.3027
19.91,770,13.832,11.3033333333333,"ENF",34,24.6751
27.92,823,8.355,27,"EBF",26,41.878
28.99,984,11.332,21.4,"EBF",26,42.6168
15.52,580.95,6.598,29.7066666666667,"ENF",24,14.7622
23.72,435.24,13.128,21.7956666666667,"DBF",21,26.6222
27.53,534.4,9.307,25,"EBF",26,20.4692
2.34,274.6,8.164,36.7833333333333,"ENF",24,5.02647
28.15,501.8,9.039,22.6,"EBF",26,26.6257
13.24,276.23,8.996,38.7003333333333,"ENF",24,5.79561
20.76,463.143,9.894,26.3153333333333,"ENF",35,28.5271
16.89,971,8.463,23.5,"MF",9,21.084
16.51,432.06,11.83,37.0233333333333,"DBF",18,19.9466
25.84,737.55,14.409,28.3866666666667,"DBF",19,28.4725
20.11,334.49,16.767,27.636,"ENF",24,8.67325
27.24,874.5,17.892,24.46,"ENF",20,22.7822
21.66,654.72,9.564,30.544,"DBF",18,26.8275
25.334,888.202,20.621,23.375,"DBF",28,26.7168
12.89,345.6,5.322,29.7966666666667,"ENF",20,25.6533
16.49,836.01,11.91,28.5233333333333,"ENF",20,13.4527
16.03,260.47,6.132,23.4633333333333,"ENF",24,10.7951
12.75,355,6.488,25.6,"MF",9,18.8446
13.3,712.22,9.491,28.313,"ENF",24,13.1486
16.77,654.43,11.828,29.5943333333333,"ENF",24,19.6759
21.14,70.98,5.686,12.268,"DBF",21,5.40539
26.97,52.96,6.622,21,"EBF",26,9.59033
23.757,303.732,5.649,31.313,"ENF",32,13.0038
12.357,365.812,7.635,37.985,"DBF",28,9.11762
13.92,573.99,8.064,21.5,"ENF",24,18.3186
13.67,527.57,7.273,27.3066666666667,"ENF",20,27.0368
23.4,539.25,15.293,32.4933333333333,"DBF",18,19.1035
28.24,430.9,8.78,23.1666666666667,"EBF",26,18.1078
13.29,187.43,6.816,22.1476666666667,"ENF",24,8.8339
28.01,719,9.533,26.6666666666667,"EBF",26,30.7828
1.54,484.47,6.033,32.7333333333333,"ENF",24,9.87278
16.39,617.66,9.692,28.5933333333333,"ENF",20,38.7761
17.67,523,11.324,22.8666666666667,"MF",9,20.2712
20.01,675.12,7.7,12.42,"ENF",25,26.6616
25.33,862.38,19.389,17.5633333333333,"ENF",20,33.2026
17.2,543.73,10.816,41.2343333333333,"ENF",25,13.2726
9.83,487,5.486,24.7,"MF",9,27.6775
6.65,370.39,6.167,38.271,"ENF",24,6.81186
27.04,750,8.937,19.6666666666667,"EBF",26,32.0635
10.633,597.818,8.231,29.8776666666667,"ENF",13,7.92046
26.62,600.7,12.44,17.3333333333333,"EBF",26,29.1191
14.51,313.78,6.135,26.9666666666667,"ENF",24,12.2313
20.61,378.17,15.84,38.52,"ENF",24,5.19664
9.83,696.99,8.659,36.5766666666667,"ENF",24,8.7978
26.9,286,10.353,15.3333333333333,"EBF",26,14.7603
17.15,318.8,7.44,22.6186666666667,"ENF",24,20.2632
21.013,712.628,8.169,26.3703333333333,"DBF",28,34.2245
18.85,801.52,6.202,25.2166666666667,"ENF",20,27.2656
19.867,559.583,14.823,28.4576666666667,"ENF",13,23.747
17.206,770.935,6.741,27.53,"DBF",28,17.6039
16.077,315.783,11.381,26.9633333333333,"ENF",32,14.8808
20.763,645.378,7.397,26.5516666666667,"DBF",28,28.8389
27.26,149.4,7.821,21.3333333333333,"EBF",26,17.2533
21.18,833.48,16.797,31.14,"DBF",18,23.5903
19.31,716.69,12.603,29.4466666666667,"ENF",20,16.9245
15.75,674,6.627,25.2666666666667,"MF",9,15.8619
27.81,597.4,8.264,25.8333333333333,"EBF",26,24.4007
16.39,913.13,11.078,39.73,"DBF",18,23.0068
14.45,662.02,10.189,32.6846666666667,"ENF",24,10.8187
20.36,636.16,12.152,37.3333333333333,"DBF",18,26.4718
18.76,569.15,9.889,41.4433333333333,"DBF",18,15.1702
26.57,88.4,8.346,24,"EBF",26,12.5296
12.52,442.25,7.445,40.8683333333333,"DBF",18,22.1916
24,202.28,11.154,16.5576666666667,"DBF",21,25.8369
17.94,229.51,5.512,28.9133333333333,"DBF",19,21.5372
15.1,683.99,5.317,26.211,"ENF",13,3.54395
20.08,351.51,12.373,36.6066666666667,"ENF",24,14.0635
8.43,696.65,12.094,31.6766666666667,"DBF",19,16.365
13.65,296.61,5.479,16.8126666666667,"ENF",24,11.5699
20.16,719,17.48,23.5333333333333,"MF",9,13.3519
13.91,161,6.829,25.9,"MF",9,10.3423
15.89,364.19,5.382,29.501,"DBF",18,23.2537
25.958,689.832,13.826,31.1103333333333,"ENF",32,29.0774
12.58,359,6.548,25.7333333333333,"MF",9,14.708
20.53,363.26,12.161,37.576,"DBF",18,4.81077
20.83,580.72,13.705,18.1333333333333,"DBF",19,28.0427
25.64,76.4,8.36,18.3333333333333,"EBF",26,7.73196
23.05,726.22,14.671,21.4266666666667,"DBF",18,30.7077
24.04,560,20.343,21.1666666666667,"MF",9,27.7189
17.48,629.76,7.71,15.9266666666667,"DBF",19,18.4681
23.93,400,17.224,20.57,"DBF",19,15.5811
29.82,848,14.954,26,"EBF",26,23.0109
26.23,463.8,24.891,21.8286666666667,"ENF",24,11.6756
23.69,533.46,16.503,21.85,"ENF",24,15.2087
18.29,517,9.553,23.5,"MF",9,27.7948
14.97,700,10.556,23.2333333333333,"MF",9,13.3526
14.733,870.709,11.285,28.1533333333333,"ENF",13,12.4886
18.176,68.094,6.051,37.8603333333333,"ENF",32,11.495
19.59,507.52,11.992,22.8623333333333,"DBF",21,24.4355
14.69,308.53,5.279,28.8366666666667,"ENF",24,18.502
21.81,888.8,12.209,20.367,"ENF",32,22.8456
19.22,544.27,16.436,39.1266666666667,"DBF",18,11.9538
18.06,57.23,11.881,34.0906666666667,"ENF",24,1.01039
15.87,845.89,10.274,30.7666666666667,"DBF",18,25.9854
10.52,195,6.107,26.6333333333333,"MF",9,8.57826
24.98,791.78,15.381,42.0083333333333,"ENF",25,17.1297
16.66,598,10.623,23.4333333333333,"MF",9,13.3892
26.419,921.024,18.319,29.6256666666667,"ENF",32,29.6958
10.267,536.22,6.523,26.05,"ENF",13,9.85662
21.472,1004.51,16.409,20.4553333333333,"DBF",28,29.7935
15.4,493.83,9.883,26.981,"ENF",13,6.08209
29.16,764,13.381,24.381,"EBF",26,37.8266
27.82,934,13.297,17,"EBF",26,42.7427
28.15,598.7,9.611,24.9333333333333,"EBF",26,23.5281
13.276,352.99,8.084,40.3313333333333,"DBF",28,19.4755
21.04,198.81,8.853,64.097,"ENF",25,5.29674
4.72,424.19,5.343,32.3333333333333,"ENF",24,10.7504
13.44,309.39,5.127,17.25,"ENF",24,13.2746
4.96,626.21,5.298,31.5333333333333,"ENF",24,10.3794
19.13,105.2,8.51,13.137,"ENF",32,13.4917
20.96,587.5,15.748,26.093,"ENF",24,12.8309
20.13,706.41,7.425,24.3733333333333,"DBF",18,34.8856
20.385,474.406,12.599,19.3993333333333,"DBF",28,22.3248
10.07,390.43,6.129,27.6696666666667,"ENF",24,15.5828
23.623,790.357,13.908,29.5773333333333,"DBF",28,28.0972
19.05,417.22,6.835,19.0973333333333,"ENF",25,18.5795
13.43,786.79,5.831,16.6466666666667,"DBF",19,23.2304
16.64,699.98,10.439,34.3606666666667,"ENF",25,19.2287
21.167,421.132,14.301,28.6343333333333,"ENF",13,10.8686
22.68,197.033,11.15,20.2566666666667,"ENF",35,14.4072
13.95,567.64,7.459,28.254,"ENF",25,16.0442
16.5,80.37,10.617,37.4533333333333,"DBF",19,1.83527
19.185,494.989,11.228,27.3726666666667,"DBF",28,19.6766
11.71,282,10.527,30.912,"ENF",32,11.4735
24.6,126,17.945,24.7333333333333,"MF",9,7.26114
13.66,469.46,5.601,21.18,"ENF",24,11.9343
26.08,322.9,5.371,20.6666666666667,"EBF",26,7.90739
8.38,467.26,6.628,34.789,"ENF",24,9.99797
23.66,670.34,21.845,29.5953333333333,"ENF",25,9.60194
16.1,532.81,8.133,18.7233333333333,"ENF",24,12.8325
17.75,502.72,8.969,25.5633333333333,"ENF",20,25.0898
23.22,651.32,12.995,28.9233333333333,"DBF",19,26.1385
24.02,585.3,17.009,17.2356666666667,"ENF",24,7.94541
26.65,62.28,6.568,21.3333333333333,"EBF",26,9.29124
26.55,208.5,6.391,27.405,"EBF",26,7.27283
25.09,649.78,23.096,19.0866666666667,"ENF",24,10.7877
20.3,769.12,14.257,28.6866666666667,"ENF",13,17.7105
12.96,466.69,7.721,20.3023333333333,"ENF",24,12.0275
16.333,507.312,5.918,30.718,"ENF",32,32.408
17.51,279.45,9.903,32.6633333333333,"ENF",24,8.50764
14.64,586.86,8.05,35.4386666666667,"ENF",25,16.723
15.4,602.33,5.907,32.6633333333333,"ENF",24,16.1385
10.833,1014.27,8.476,30.7843333333333,"ENF",13,11.4256
14.4,212.19,8.998,17.0033333333333,"DBF",19,7.91427
26.81,729,10.919,19.3333333333333,"EBF",26,28.0493
29.44,719,15.983,16,"EBF",26,25.9959
21.17,187.91,16.85,29,"ENF",24,10.2068
24.869,378.708,14.965,31.1966666666667,"DBF",28,13.0317
26.72,685.36,18.355,14.7766666666667,"DBF",21,17.935
23.97,599.39,19.443,23.9306666666667,"ENF",24,14.4691
19.74,536.22,8.546,24.5356666666667,"ENF",24,20.5145
25.58,142.4,5.215,20.6666666666667,"EBF",26,11.8608
18.79,551.304,10.52,45.8026666666667,"ENF",32,13.3865
28.01,668.8,10.025,25.6,"EBF",26,30.178
27.68,711,7.571,27.8333333333333,"EBF",26,27.4612
13.733,575.943,10.409,26.716,"ENF",13,12.0261
14.91,574,9.226,17.9993333333333,"ENF",24,16.3166
18,300.47,8.004,26.3223333333333,"ENF",24,15.1664
19.64,129.98,15.995,34.0633333333333,"DBF",18,6.17013
27.41,626.1,9.936,22.3333333333333,"EBF",26,32.3866
17.567,389.677,8.753,28.4266666666667,"ENF",13,15.6394
24.36,486.93,11.315,29.288,"ENF",25,21.9866
11.366,411.372,8.997,45.393,"ENF",32,21.4538
27.8,726,11.518,22.714,"EBF",26,25.954
23.63,584.102,6.817,18.624,"ENF",32,18.6568
18.17,787.46,14.597,28.33,"ENF",20,13.7065
27.76,537.5,8.985,22.9,"EBF",26,21.4086
6.45,668.63,5.194,37.6346666666667,"ENF",24,10.107
6.06,383.27,5.599,40.8166666666667,"ENF",24,6.72885
27.67,723,10.088,19.3333333333333,"EBF",26,42.5843
16.82,285,8.047,20.9,"MF",9,19.2224
19.544,296.636,6.897,40.5866666666667,"DBF",28,17.9496
18.95,296.69,9.902,20.168,"ENF",24,14.6344
19.05,488.76,9.36,25.91,"ENF",24,22.7959
27.98,306.9,9.668,27.1333333333333,"EBF",26,20.5122
23.32,655.2,9.155,17.3846666666667,"ENF",32,15.7648
13.38,241.75,5.826,31.4766666666667,"DBF",19,19.8294
21.07,722.13,16.442,28.25,"ENF",20,16.2172
22.41,587.04,16.966,23.4133333333333,"ENF",20,15.7022
18.01,183.39,15.17,30.09,"DBF",19,4.74636
28.15,483,10.679,26.6666666666667,"EBF",26,17.7492
11.7,611.61,7.345,26.3423333333333,"ENF",13,9.53548
28.2,244.3,14.417,24.3333333333333,"EBF",26,12.391
26.18,325.1,9.379,19,"EBF",26,15.5182
14.89,797,7.962,25.3333333333333,"MF",9,18.8704
11.333,486.433,6.636,27.9276666666667,"ENF",13,12.6603
16.049,461.69,6.145,22.619,"DBF",28,16.6391
20.379,980.38,14.35,21.9276666666667,"DBF",28,23.1886
28.96,372.7,9.914,25,"EBF",26,32.4237
17.64,365.28,5.193,41.3466666666667,"DBF",18,25.7935
27.07,72.5,6.41,25.8666666666667,"EBF",26,7.9178
20.94,1019.12,14.779,24.8006666666667,"DBF",28,21.6939
15.18,170.55,12.266,39.2733333333333,"ENF",24,3.80793
15.96,502,6.173,19.9,"MF",9,25.8322
7.99,419.99,5.533,29.2156666666667,"ENF",25,10.2138
16.75,782.617,9.032,38.6113333333333,"DBF",28,24.4296
21.75,459.58,15.784,24.2163333333333,"ENF",25,9.03039
12.41,233.71,5.117,34.4666666666667,"ENF",25,0.391063
20.9,448.8,6.129,25.1126666666667,"ENF",32,19.7765
16.78,409.76,9.364,24.45,"ENF",24,16.0676
27.68,441.4,8.684,20.6666666666667,"EBF",26,22.3844
13.84,664.93,5.354,27.6833333333333,"DBF",18,23.7711
19.86,522.31,7.534,23.5533333333333,"ENF",20,31.1595
21.306,851.249,12.639,37.7306666666667,"DBF",28,27.1939
12.03,344.57,5.141,25.97,"DBF",19,26.4761
13.45,638.774,6.047,30.3066666666667,"ENF",20,21.9772
19.38,765.36,15.338,30.2916666666667,"ENF",24,10.2006
13.13,312.14,5.069,17.5766666666667,"DBF",19,13.6575
16.61,870,9.467,25.1,"MF",9,17.7611
18.052,357.437,7.057,30.9196666666667,"DBF",28,24.3454
28.53,701,11.347,24,"EBF",26,31.1159
20.76,296.82,12.565,18.4923333333333,"ENF",24,11.0716
19.72,159.41,8.045,14.0296666666667,"ENF",25,7.39346
23.03,270,13.289,23.7,"MF",9,14.9893
27.21,190.353,11.377,15,"EBF",26,15.9899
23.357,997.837,17.64,35.797,"DBF",28,14.5114
13.044,93.638,5.808,38.712,"DBF",28,8.99972
27.95,60.31,8.143,24.3333333333333,"EBF",26,10.056
15.43,270.7,6.802,23.4006666666667,"ENF",24,16.5011
24.43,650.27,14.835,21.5833333333333,"DBF",19,30.3861
17.73,169.8,6.723,22.76,"ENF",20,10.4797
27.88,686.1,7.622,26,"EBF",26,30.0207
11.14,124.3,8.314,35.8683333333333,"DBF",18,5.42469
26.62,314.8,5.615,29.4333333333333,"EBF",26,25.9492
15.05,539.59,5.382,35.6466666666667,"DBF",19,36.923
18.43,211.02,5.911,16.6566666666667,"DBF",19,15.2126
26.62,650.3,10.323,26.6333333333333,"EBF",26,21.9397
20.61,508.51,17.404,30.8666666666667,"ENF",24,7.23758
26.91,563.68,16.29,14.39,"DBF",21,26.1362
22.2,471.231,13.035,27.33,"ENF",20,30.2172
17.17,561.83,10.658,16.66,"ENF",20,28.8901
21.46,819.63,16.144,30.8266666666667,"DBF",18,21.0053
12.8,544.13,6.623,35.3666666666667,"ENF",24,16.1831
26.01,104.5,5.753,18.6666666666667,"EBF",26,9.34008
11.83,747.07,7.653,27.9576666666667,"ENF",24,14.7766
11.35,799.2,6.68,33.68,"DBF",19,16.3671
18.32,899.49,12.504,25.8766666666667,"ENF",20,17.6328
17.833,873.538,9.384,28.6733333333333,"ENF",13,14.2237
14.28,716.24,8.154,74.3966666666667,"ENF",25,20.9477
17.6,450.3,6.016,22.5696666666667,"ENF",24,18.0874
26.37,790,5.911,27.3333333333333,"EBF",26,42.6076
27.2,842,7.325,27.6666666666667,"EBF",26,39.1224
25.598,1046.09,20.14,31.156,"DBF",28,30.7527
18.58,533.47,8.629,35.4833333333333,"DBF",19,25.2065
18.81,517.78,12.844,40.0766666666667,"DBF",18,15.0358
24.63,694,21.386,22.9333333333333,"MF",9,12.6164
11.71,319.963,8.809,29.7,"ENF",20,9.784
21.28,369.32,13.178,28.8566666666667,"DBF",18,26.7602
10.25,297,7.24,25.3333333333333,"MF",9,18.7889
26.85,371.4,7.424,26.3333333333333,"EBF",26,32.6893
15.13,402,7.741,23.3666666666667,"MF",9,25.1308
24.93,680.86,11.865,16.3216666666667,"ENF",25,17.4134
8.81,286.78,6.077,21.554,"ENF",25,9.15252
19.15,453,7.729,24.7,"MF",9,16.8535
15.19,827.71,8.546,36.0866666666667,"DBF",18,20.9323
19.93,329.98,7.937,20.1396666666667,"ENF",24,14.9115
27.904,860.184,14.44,26.56,"ENF",32,18.5356
17.12,662.114,5.041,40.6433333333333,"ENF",24,21.412
9.84,369.92,6.043,31.9943333333333,"ENF",24,12.1461
14.12,689,8.352,26.7666666666667,"MF",9,19.5106
12.88,158.79,6.576,42.6166666666667,"DBF",18,14.1341
19.85,425.44,11.193,41.9676666666667,"ENF",25,17.9973
22.74,200.2,11.772,18.2163333333333,"ENF",32,10.2438
28.38,261.8,9.548,25.9,"EBF",26,10.7889
23.31,691.38,12.14,53.322,"ENF",25,19.5329
16.27,360.544,5.446,40.5533333333333,"ENF",24,17.7665
20.39,551.98,5.247,32.48,"DBF",19,19.3397
17.967,346.367,13.261,28.3156666666667,"ENF",13,14.7899
15.18,97.44,9.284,16.6276666666667,"ENF",25,8.27069
21.36,777,8.964,23.8333333333333,"MF",9,20.6418
12.26,250.5,6.06,30.6566666666667,"DBF",18,15.8922
11.23,560.75,6.68,12.9246666666667,"ENF",25,18.8104
13.66,328.26,9.513,42.9233333333333,"ENF",24,9.00802
20.33,644.47,11.867,31.6076666666667,"DBF",18,22.6382
18.33,109,13.701,23.6666666666667,"MF",9,10.6635
21.248,602.784,6.83,33.2993333333333,"ENF",32,18.0581
17.28,284.41,13.901,35.8433333333333,"DBF",18,4.56872
14.04,461.07,7.627,16.8956666666667,"ENF",24,11.1606
15.45,392.26,7.958,39.16,"DBF",18,18.3305
17.1,338.01,6.486,39.2333333333333,"DBF",18,23.5888
23.04,259,16.337,19.3333333333333,"MF",9,12.7575
19.68,771.7,10.8,73.8433333333333,"ENF",25,4.55794
27.25,706,10.278,14.6666666666667,"EBF",26,34.6955
20.19,111.07,6.058,28.9,"ENF",20,8.9765
23.296,792.792,8.322,28.38,"ENF",32,36.7294
13.98,113.1,11.015,29.2053333333333,"ENF",32,8.79579
21.98,456,12.943,23.7666666666667,"MF",9,16.2892
21.19,636,15.856,26.0666666666667,"MF",9,17.9331
18.2,1080.62,13.673,27.53,"ENF",13,21.2781
20.3,243.21,12.121,18.2416666666667,"ENF",24,10.3869
13.22,199,5.626,25.7,"MF",9,15.0125
18.14,572,13.321,13.3376666666667,"ENF",32,16.1272
5.883,452.41,5.066,30.749,"ENF",25,11.6106
28.28,778,10.146,27.4,"EBF",26,23.9852
22.41,764.22,12.969,41.5,"DBF",18,14.0499
27.2,948.61,24.645,21.748,"ENF",25,17.5624
15.51,585.77,6.434,40.6133333333333,"DBF",18,23.0759
13.84,629,10.447,23.3,"MF",9,27.553
23.42,679,17.867,18.5333333333333,"MF",9,14.395
21.71,574.66,11.625,31.37,"DBF",18,19.5973
13.77,327,5.36,21,"MF",9,18.973
28.11,791,12.812,17,"EBF",26,32.7422
17.58,485.68,6.33,19.532,"DBF",21,31.969
19.69,778.33,10.254,28.7066666666667,"ENF",20,19.7824
17.88,206.12,6.852,30.04,"DBF",18,20.318
20.85,524.32,11.215,13.9566666666667,"ENF",25,24.1447
18.07,502.84,6.327,22.3956666666667,"DBF",21,36.0965
14.98,219.65,6.881,38.29,"DBF",18,3.62446
20.45,279.83,12.65,24.6106666666667,"ENF",24,8.06291
14.1,418.15,6.676,29.2433333333333,"DBF",18,26.619
25.97,187,5.941,25,"EBF",26,9.43772
21.03,829,14.956,25.8666666666667,"MF",9,19.8669
18.2,64.343,5.101,26.22,"ENF",13,7.02083
27.15,465,6.872,24.0333333333333,"EBF",26,36.7363
13.96,805.86,7.305,27.97,"DBF",19,34.1674
20.05,318.64,15.572,27.8563333333333,"ENF",24,6.81663
27.16,405.4,7.596,28.3333333333333,"EBF",26,37.271
25.01,682.24,10.713,14.8533333333333,"DBF",21,29.2577
21.914,654.264,7.72,33.5936666666667,"ENF",32,15.0931
21.22,747.76,17.318,36.7916666666667,"DBF",18,10.2357
21.735,778.055,11.886,26.651,"DBF",28,21.7092
17,745.18,10.178,20.6466666666667,"ENF",20,25.6949
27.19,235.8,7.212,22.6666666666667,"EBF",26,10.9512
14.59,105.69,8.471,40.38,"DBF",18,5.44627
13.09,283.81,5.755,31.0966666666667,"ENF",24,12.596
21.707,873.935,17.051,18.4133333333333,"DBF",28,21.5108
27.03,359.7,5.287,27.41,"EBF",26,23.1367
10.88,812.077,7.869,35.3253333333333,"ENF",24,12.9687
27.22,411.8,8.056,27.3333333333333,"EBF",26,35.9496
14.491,547.166,5.528,30.461,"DBF",28,20.761
19.27,746.17,11.264,21.6733333333333,"DBF",19,28.912
12.34,636.929,8.842,29.45,"ENF",20,14.7389
23.46,570.92,13.164,24.39,"ENF",24,16.3994
15.14,508.78,7.982,30.12,"DBF",18,35.8344
20.68,482.21,8.893,30.2933333333333,"ENF",24,21.2393
20.916,1014.64,12.812,37.6856666666667,"DBF",28,21.681
29.46,738.45,15.52,20,"EBF",26,24.0908
11.43,468.38,5.734,29.31,"DBF",18,17.1385
14.65,533.22,6.748,27.3606666666667,"ENF",24,13.996
14.25,242.1,6.858,19.58,"DBF",19,12.2028
29.26,635.2,12.816,25.6666666666667,"EBF",26,33.9687
20.63,889,10.783,24.6,"MF",9,22.202
17.326,202.618,6.336,37.3146666666667,"DBF",28,7.25908
13.98,472,8.784,18.8666666666667,"MF",9,23.0352
21.17,220,11.81,24.4333333333333,"MF",9,25.1814
19.86,99,12.753,26.7,"MF",9,5.58886
10.72,297.7,6.519,36.1263333333333,"ENF",24,4.68175
11.162,608.4,8.115,47.7483333333333,"ENF",32,17.8722
8.22,386.04,5.566,30.4116666666667,"ENF",25,13.6889
18.85,179.28,11.628,36.7333333333333,"DBF",18,10.2778
20.173,336.492,6.804,36.5843333333333,"ENF",32,14.0432
24.27,709,16.987,21.9333333333333,"MF",9,19.196
15.24,572.7,7.778,41.4723333333333,"ENF",25,16.156
25.4,194.8,7.431,20.3333333333333,"EBF",26,20.8344
8.31,180.8,5.451,36.951,"ENF",24,4.63582
23.1,590.2,12.774,12.66,"DBF",21,24.0431
12.733,709.197,5.344,28.1276666666667,"ENF",13,7.46045
17.69,588.05,9.052,31.8916666666667,"DBF",18,15.6695
17.96,645,7.457,26.6,"MF",9,27.3969
19.45,420.84,12.627,31.9033333333333,"DBF",18,17.4995
16.97,185.068,9.273,23.1746666666667,"DBF",21,11.3808
15.923,716.04,6.099,42.782,"ENF",32,31.0846
21.498,981.692,10.57,36.6156666666667,"DBF",28,20.656
17.1,572,13.264,26.6333333333333,"MF",9,12.8597
14.49,511,7.484,25.5666666666667,"MF",9,20.4586
15.96,739,6.185,23.6,"MF",9,20.9769
17.52,517.6,5.681,33.9833333333333,"ENF",24,21.4179
20.99,415,7.003,24.1,"MF",9,17.6376
28.17,296.6,13.884,18.3333333333333,"EBF",26,16.0984
16.94,850.33,9.602,36.64,"DBF",19,20.1857
14.61,920.35,7.664,31.0466666666667,"DBF",18,28.3622
26.08,406.9,10.739,17.3333333333333,"EBF",26,17.2417
24.48,340.71,17.663,15.1503333333333,"ENF",25,9.65278
26.13,90.5,6.167,28.1,"EBF",26,4.84265
14.84,487,5.092,23.4333333333333,"MF",9,16.634
23.909,962.293,14.429,34.6656666666667,"DBF",28,22.7229
15.718,381.069,5.736,27.2723333333333,"ENF",32,26.6703
14.07,183.22,6.008,31.9776666666667,"ENF",25,8.32699
19.41,154.41,12.348,25.43,"ENF",24,5.51635
28.62,529.4,9.054,27.3333333333333,"EBF",26,28.767
28.13,754,8.267,26.4,"EBF",26,31.1976
11.71,130.88,5.777,35.48,"DBF",19,12.9952
11.1,386,5.287,26.2666666666667,"MF",9,16.7714
26.29,624.92,13.822,25.7133333333333,"ENF",24,19.4668
16.29,618,11.302,23.5666666666667,"MF",9,15.97
19.88,410,7.582,23.0666666666667,"MF",9,25.0935
16.26,198.82,5.866,40.0816666666667,"DBF",18,13.9192
17.51,709.03,8.432,30.82,"DBF",19,17.546
26.62,388,6.103,27,"EBF",26,37.7053
14.867,970.372,9.877,28.0033333333333,"ENF",13,26.906
22.43,850.79,9.005,41.33,"DBF",18,26.534
20.472,470.939,11.727,34.0663333333333,"DBF",28,15.1431
16.2,278,7.016,23.8333333333333,"MF",9,15.2421
19.46,788,19.678,26.7333333333333,"MF",9,13.0095
16.37,473.73,6.145,36.1686666666667,"ENF",25,22.2189
19.55,787,15.919,20.7,"MF",9,14.0474
7.65,378.12,6.642,39.6716666666667,"ENF",24,6.05531
28.16,583.5,8.587,27.6666666666667,"EBF",26,31.3812
16.79,779.91,7.74,38.9266666666667,"DBF",19,19.469
17.703,770.96,6.267,20.4943333333333,"ENF",29,24.132
9.09,112,5.896,24,"MF",9,10.2197
13.86,208.04,5.947,29.81,"ENF",24,17.4513
20.98,499,8.768,26.4,"MF",9,22.5824
10.24,328.185,5.932,46.7603333333333,"ENF",32,7.12845
16.921,814.896,6.159,23.7083333333333,"DBF",28,16.8635
14.34,409.405,6.357,25.3966666666667,"ENF",20,13.5597
12.68,147,7.308,25.6666666666667,"MF",9,10.4425
26.82,651.99,19.754,24.331,"ENF",24,10.3588
24.226,1018.79,17.291,32.6726666666667,"DBF",28,20.4987
12.62,217.39,5.064,36.25,"DBF",19,20.467
13.28,445.6,7.017,32.083,"ENF",32,18.0376
15.71,103.74,6.261,25.858,"ENF",24,7.41052
24.578,485.307,16.859,33.226,"DBF",28,13.9806
26.72,69.94,7.613,17.6666666666667,"EBF",26,4.88184
25.48,606.32,19.122,36.0233333333333,"DBF",19,19.4099
20.913,315.228,10.644,25.975,"DBF",28,11.8655
28.83,925,13.47,24.6666666666667,"EBF",26,35.4342
16.43,763.36,13.437,28.5823333333333,"ENF",24,9.88695
20.481,907.507,9.428,34.9413333333333,"DBF",28,23.454
23.49,572.26,18.841,23.4446666666667,"ENF",24,11.0501
21.06,131.23,9.743,29.28,"DBF",18,8.4933
14.5,297.49,6.813,29.41,"ENF",24,11.9872
9.733,924.191,8.076,29.6323333333333,"ENF",13,15.1682
